area,network_type,type,hour_local,is_weekend,n_tests,n_ips,med_mbps,p25_mbps,p10_mbps,mean_mbps,med_rtt,mean_rtt,mean_loss
rest,broadband,download,1,False,725385,244866,47.87175452891391,15.64439351927507,3.502267138449016,87.01430325074787,41.854325350987246,57.01810534053203,0.050241725150925745
rest,broadband,download,2,False,516566,204310,51.427704762042396,18.103583119266023,4.197373237901706,92.63954998735112,41.32568188058881,55.77731697237768,0.04966065264614813
rest,broadband,download,3,False,395983,202389,53.494865027611944,19.771029343374433,4.913019705601521,95.52994423577088,41.113685878445764,54.779528428093705,0.04791496722982778
rest,broadband,download,4,False,391772,199136,51.67092900782876,19.346702885593455,5.002775532546023,92.45990352458622,41.311489427726734,55.050971366054696,0.04798751441968821
rest,broadband,download,5,False,545741,208940,48.928837034946014,18.400170815995306,4.7459117449102575,87.53884620057403,42.72833405614942,56.63346399717034,0.050206032201941524
rest,broadband,download,6,False,934323,334575,51.976866915858714,18.725428849794127,4.618888459213133,87.29111565659734,43.13438770469811,59.291419123629616,0.05437898896601257
rest,broadband,download,7,False,1114853,345315,42.91153725074777,13.228285602126473,2.9250571355778168,78.57913262727823,43.4246439756329,59.84894653232267,0.053948864527233534
rest,broadband,download,8,False,1558242,468142,37.933284562280356,10.046629745908954,2.0407402496181595,72.08145104880454,47.3810233007273,63.65160424832987,0.05861859610668904
rest,broadband,download,9,False,1927937,603049,36.61048650459044,9.469046222293834,1.842561207341321,70.66756503232789,48.76258732586004,65.90593099629531,0.06066428339192448
rest,broadband,download,10,False,2194660,615142,35.80765594816693,9.077180973295405,1.6629495611177532,69.96924693242514,49.850691434565064,67.37940408441429,0.06453912947583415
rest,broadband,download,11,False,2239572,622809,34.850608985689746,8.59814409235539,1.496490181757309,69.15553785999698,50.81261402113188,69.10179754227896,0.06807455261640673
rest,broadband,download,12,False,2140161,634480,31.570023263394148,7.378271861440574,1.2676312774128033,65.677861350279,51.916170956865095,71.52353661680247,0.07199179700953041
rest,broadband,download,13,False,2346145,524180,31.976811407887194,7.476866186086623,1.2906073899520356,66.29699191241002,51.964817231856614,71.0230711063664,0.07158019035153795
rest,broadband,download,14,False,2349838,605998,33.76174230334012,8.311344815402219,1.4924102733061424,68.50083412724503,50.11617461059723,68.6354179136569,0.06875375372526565
rest,broadband,download,15,False,2273391,618952,34.614853250326185,8.7034186507022,1.6018770656961914,69.44408230348975,49.360071425971846,67.85277761504095,0.06720409124985947
rest,broadband,download,16,False,2243476,556373,33.64510571683964,8.223100793667351,1.4961311404033106,68.55702391117161,49.27972358348557,67.67967686608256,0.06872768510520642
rest,broadband,download,17,False,2291769,674247,31.08311789266644,7.204719683437829,1.3116247180891054,65.83962671867768,49.7054446986348,68.80749430557526,0.07008413086302152
rest,broadband,download,18,False,2647491,765262,25.972735693293625,5.253195980003555,0.9406146288489193,59.93120516765688,54.58501361880514,74.94376926498862,0.07931365682272556
rest,broadband,download,19,False,3243012,871985,21.631953560078355,4.136426777449102,0.7446659581623468,54.7899581181382,59.58288276008121,81.24822569539481,0.08941366435952372
rest,broadband,download,20,False,4170695,990462,19.151940333631696,3.6329825749457156,0.6769592795315474,51.95527203007758,62.68513370032312,85.28043740832983,0.09704160815610705
rest,broadband,download,21,False,3951072,754546,22.5916200902231,4.670284959336521,0.8941889212379429,56.59613975248772,58.87450421647376,80.96455528894535,0.08656810722227304
rest,broadband,download,22,False,2768104,832504,31.689062767044447,7.545852908544412,1.430455105821417,67.48142401876424,49.83595562869196,69.69564327865888,0.06702411411200689
rest,broadband,download,23,False,1798535,446904,38.83734601522008,10.41050785610566,2.1441683274513035,76.03245240111181,44.478469671193864,62.6468693667655,0.0561637171728409
rest,broadband,download,0,True,464628,189421,40.629629319335656,11.70370143618938,2.536990314239951,78.45058482952697,42.008735171788835,58.93023409904271,0.050806850054169975
rest,broadband,download,1,True,306213,133083,44.71483896517845,13.868406471728687,3.048734236692109,83.95506100621259,41.03617993640668,57.20364700097697,0.04968935071759012
rest,broadband,download,2,True,207400,82188,48.10408330020169,15.649812911653715,3.456257940576951,88.63077569450702,40.93643146397136,56.48409138089048,0.05104775293122461
rest,broadband,download,3,True,152619,72905,49.757648698151314,17.128560738211398,4.083376691078191,91.20053104066254,40.59949849146664,54.602854620411144,0.04924000584103516
rest,broadband,download,4,True,144454,69001,49.56032434023342,17.835468546101943,4.466781321330056,90.19501653368141,42.10379451026983,55.810278758794446,0.04883550021117789
rest,broadband,download,5,True,175674,65695,46.7869087231581,16.680752218631135,4.199006744564545,85.9150318640914,43.18401154519215,55.945609733737165,0.04907414402882844
rest,broadband,download,6,True,252359,110004,41.52758320719717,13.395901913543907,2.9780945756327415,78.54349226516857,44.32827633844591,58.46316731938572,0.05073309261885286
rest,broadband,download,7,True,364250,130306,37.42252384726866,10.482104709851635,2.209066602405367,72.70077698125144,46.23550948325807,61.525039645048565,0.054494355799904186
rest,broadband,download,8,True,545631,209789,35.80677391735404,9.02972952833142,1.5940895423946149,70.2804952541284,49.12749540560849,65.71900251565431,0.06204609349024684
rest,broadband,download,9,True,710147,286337,33.68075554631424,8.070771386918492,1.3235087305286632,68.13236251501822,50.731852967272,67.78804859354892,0.06609558398935324
rest,broadband,download,10,True,832028,258051,33.48484734547011,8.105870143458796,1.4697833560505715,67.75598032892209,49.92548843445061,67.72130664194474,0.06641166762466637
rest,broadband,download,11,True,866772,258299,32.21047131998416,7.672645480061661,1.3926245824041406,66.59561077694858,49.701286303744425,68.38864614146854,0.06863053090260642
rest,broadband,download,12,True,867383,323129,30.06957072251045,6.962327523667153,1.29176208809685,64.62606605580689,50.24507504097381,69.51237759338032,0.07058785443378443
rest,broadband,download,13,True,903331,295176,29.13071829773112,6.52987414522145,1.2003409118957462,63.704844007193095,50.51773028147833,70.43660959343389,0.07235677330653462
rest,broadband,download,14,True,896770,341659,29.921242482103942,6.855157489755646,1.2414225718140837,64.6437271986791,50.099435012139594,69.75990566785039,0.07083282453602922
rest,broadband,download,15,True,850229,336611,30.721365304051716,7.290527989342348,1.3874613232611177,65.54617986424282,49.15229643449522,68.45962577210551,0.06779969939216793
rest,broadband,download,16,True,811930,230381,30.240439863425202,7.320113154208973,1.429784547156929,65.09914959908343,48.79290474232016,67.38183310742014,0.0674024286823787
rest,broadband,download,17,True,814775,269687,28.49148653579404,6.59308650985071,1.2644016946119199,62.55079511147715,49.102430036838,68.66709362059575,0.06752777738943118
rest,broadband,download,18,True,915833,343287,24.937748968906234,5.2613242224164285,1.0022528133964423,58.474772474889214,52.01058244633108,72.30154408019442,0.07444015104049949
rest,broadband,download,19,True,1082760,325437,21.118840044158063,4.240132923022659,0.813201944428909,54.26158890211832,56.227591801602735,78.39768194165002,0.08366913909110242
rest,broadband,download,20,True,1326172,388972,18.747525608953634,3.7272482769948287,0.7380537598257733,50.80606664102765,60.124507724100404,83.31429152036371,0.08950832363736025
rest,broadband,download,21,True,1282600,363976,21.85823301978845,4.664279813809407,0.9284177205855483,55.019092533924415,56.036803299990495,79.2264681883617,0.08025150053465568
rest,broadband,download,22,True,938488,344011,28.408612270572473,6.789724034282808,1.3783105733036662,62.57727392832782,48.92305128326918,69.64234780411478,0.06343454071742835
rest,broadband,download,23,True,617154,221995,34.15247738632805,9.007367284500306,1.8533216326649384,69.62797331185553,44.00714519722553,62.72520286767311,0.052899445834273175
rest,broadband,upload,0,False,846949,263943,26.004189698873716,2.8765963282229094,0.08263587523094632,55.05061682275932,44.27316859121161,60.13234434705123,0.0
rest,broadband,upload,1,False,558151,187398,28.405718901735007,3.33592986283307,0.08281898381284282,57.355349573771015,44.0942191889878,58.41457488284723,0.0
rest,broadband,upload,2,False,402810,162004,30.718495146875018,3.8238392860742096,0.08349862504725958,59.90058407317579,43.333766259382415,57.11806968172041,0.0
rest,broadband,upload,3,False,314411,166855,32.35141247953005,4.311781286164801,0.08392799558278949,61.175483054923156,42.97986815193049,56.00356293198914,0.0
rest,broadband,upload,4,False,317314,196360,32.69741668472455,4.8619525820328695,0.08625729492770787,59.97043681108962,43.260975821877615,56.332858652063656,0.0
rest,broadband,upload,5,False,451366,176755,33.13486609924151,6.1642719819004546,0.09530152173853977,60.657355343317924,44.87535841022032,58.09141883173729,0.0
rest,broadband,upload,6,False,785269,304099,35.22767541390081,7.548775641761613,0.2051671953032336,64.0574618031114,45.14429858309706,60.64467131881891,0.0
rest,broadband,upload,7,False,903441,291839,27.396350628498535,4.304245950112911,0.08871902674363652,55.09000156307549,45.62525948712956,61.403368743638666,0.0
rest,broadband,upload,8,False,1238501,415526,22.23120633532243,2.765067716702118,0.08351888291945689,48.72832853849478,49.55072034932592,65.3908088597282,0.0
rest,broadband,upload,9,False,1528516,575279,20.675985008897207,2.442077223574861,0.08301550494546744,47.941098505616985,50.88223911163781,67.55654942045128,0.0
rest,broadband,upload,10,False,1740317,619076,20.690983353619586,2.3047687644806225,0.08312951475971295,48.57335098296168,51.83144745643758,68.96676942531998,0.0
rest,broadband,upload,11,False,1771515,583403,20.91370040146097,2.224858997001202,0.08310644163675454,48.93494342992953,52.91634168455751,70.6968603672085,0.0
rest,broadband,upload,12,False,1670297,550002,19.79554373802541,1.918082822406213,0.08278571804223152,47.616203388205534,54.223140980469374,73.15295714092238,0.0
rest,broadband,upload,13,False,1832347,464736,18.70818112314462,1.7406623900989222,0.08251287195173115,46.77991446588532,54.200472677174645,72.83939633253479,0.0
rest,broadband,upload,14,False,1842670,551226,19.21366374609037,1.9079533564342952,0.08272258069010008,47.35654757498393,52.31849939089243,70.29519792755055,0.0
rest,broadband,upload,15,False,1782277,576349,19.986254509626676,2.1269424671011286,0.08287681439939024,48.084094520129064,51.40817806647463,69.50838776538158,0.0
rest,broadband,upload,16,False,1747189,552405,20.0351397892264,2.092629402393641,0.08274209537851022,48.30101042459276,51.34044396777791,69.46455517693728,0.0
rest,broadband,upload,17,False,1760738,504834,19.972346123966457,2.025882444146887,0.08261275545206967,47.681275106373235,51.85997115660051,70.39698994636854,0.0
rest,broadband,upload,18,False,2013312,642706,17.589051172496713,1.4617325608668408,0.08181200826068528,44.88859297919519,57.07365040964665,76.89901349815555,0.0
rest,broadband,upload,19,False,2452737,871005,15.418791092774217,1.0544934075888361,0.08098813074830864,42.59877445442721,61.816310133241345,83.35183545763843,0.0
rest,broadband,upload,20,False,3154747,835535,14.026907600812072,0.8193938969370412,0.08108228981232059,41.2802044897394,65.14471950774896,87.47491775087265,0.0
rest,broadband,upload,21,False,3016251,725565,15.38159465527584,0.9862181026911245,0.08160917209462487,42.8186496227679,61.328038320029926,83.23825323318096,0.0
rest,broadband,upload,22,False,2126076,721594,19.3354716821924,1.649596726169435,0.08203655638276536,47.51786829910616,52.37861279971544,71.93992478309734,0.0
rest,broadband,upload,23,False,1380077,392944,23.142281330665888,2.354944009390726,0.08238783910976613,51.86662650888321,47.06430234794166,64.54182733188419,0.0
rest,broadband,upload,0,True,352875,147560,24.48584302641143,2.7418673467864485,0.08253159868130325,53.204570922595686,44.65134604280536,60.683903497626105,0.0
rest,broadband,upload,1,True,233114,124304,26.782281904475713,3.172362900571755,0.08277305955861705,55.6034355934991,43.39084960577625,58.678271007699976,0.0
rest,broadband,upload,2,True,160190,69131,29.209349687680117,3.7277765475664766,0.08298696462772215,58.133100101415955,43.26093459613267,57.89452823353789,0.0
rest,broadband,upload,3,True,119519,59107,30.87984996644803,4.287391301036258,0.08399476714914297,59.14975546906897,42.71939805061324,55.739989159732716,0.0
rest,broadband,upload,4,True,115755,56647,31.93712495255064,5.03734017437631,0.08675058595172262,58.60173557613691,44.30515482317025,57.0046716853933,0.0
rest,broadband,upload,5,True,142916,61364,32.14713746143266,5.861695781545828,0.09456834773877808,58.76786674472545,45.35169454435306,57.170330834173356,0.0
rest,broadband,upload,6,True,202312,101579,28.424841992330766,4.478513587665041,0.09037423474954026,53.71559649794724,46.58906777723823,59.522635565730646,0.0
rest,broadband,upload,7,True,287583,114307,25.753824087107624,3.6391712844789614,0.08745396924608512,51.48360040058831,48.42310538463488,62.995093822632754,0.0
rest,broadband,upload,8,True,432632,187950,24.787550829144173,3.259218604870084,0.0854968897329266,50.887724099069345,51.16440139372027,67.11987686717363,0.0
rest,broadband,upload,9,True,570285,237662,23.526636077767474,2.886588580755781,0.0848090262825701,50.29995933794339,52.63814794349325,68.9928069868169,0.0
rest,broadband,upload,10,True,667576,242727,23.612397179241498,2.855220423362471,0.08462142243876378,50.44504817704655,52.03683556134888,69.06888770829498,0.0
rest,broadband,upload,11,True,694339,218050,23.47756272119979,2.77281503304751,0.08454401787635464,50.30790816055668,52.082265453530894,69.8661750090446,0.0
rest,broadband,upload,12,True,680581,289116,21.920350837699786,2.4015202902397905,0.08322811824761082,48.951914237480075,52.54470052723161,71.09479541002695,0.0
rest,broadband,upload,13,True,693180,234142,20.49422910896895,2.0447076570234652,0.08256486779839511,47.73201135258377,52.933264791173436,72.34979333591325,0.0
rest,broadband,upload,14,True,687647,275932,21.062481952990204,2.162015879273339,0.08260559779547515,48.133833638960674,52.41065625909073,71.83196706020387,0.0
rest,broadband,upload,15,True,652991,286337,21.31252354487419,2.20942704500674,0.08267845690803631,48.492439717808956,51.56720720149039,70.48010884914669,0.0
rest,broadband,upload,16,True,623183,208884,20.720542926908998,2.1523643312660585,0.08253574853117117,48.06542976462197,51.26766596968107,69.55234745923299,0.0
rest,broadband,upload,17,True,619086,252211,19.602304144557426,2.0275014813073704,0.08245702103032383,46.58754710817468,51.670602621303544,70.78579342048263,0.0
rest,broadband,upload,18,True,687155,312914,17.676243732872326,1.4962929485863274,0.08149574443796201,44.552565382352256,54.63843599570578,74.62634081451026,0.0
rest,broadband,upload,19,True,805145,259391,15.347765251997755,1.0634490908006526,0.08071575706219318,42.521398372972136,58.93629437958971,80.91865515792226,0.0
rest,broadband,upload,20,True,983837,390591,13.618298603610743,0.7852228758729866,0.0797210258439053,40.4308568705694,62.715762659899355,86.04213791310417,0.0
rest,broadband,upload,21,True,959487,333566,14.777784340919032,0.9685056653557872,0.08117794876287325,41.886944759565104,58.88097928302134,81.97294193695797,0.0
rest,broadband,upload,22,True,705377,318021,17.473127428677728,1.4937776115366475,0.08171438634812819,44.9830050092501,51.9340186107345,72.2381222550379,0.0
rest,broadband,upload,23,True,462907,173937,20.476303390348697,2.082880354424907,0.08203449957229753,47.98691742085834,46.86731823985452,64.63726369962261,0.0
rest,cellular,download,0,False,370055,77238,13.960526322131491,5.887718590630773,1.8981236096614988,28.084768782410595,45.358916636145146,62.785466040229906,0.03059422181921327
rest,cellular,download,1,False,239804,65109,16.824257165800706,7.3583055352654645,2.5136436754420326,31.396852377638158,44.771768411725475,60.8225196724935,0.02930031861247473
rest,cellular,download,2,False,165438,56437,19.006146695022547,8.289366059921301,3.0420810861487713,33.880269768685594,44.67734417271934,60.40117726049765,0.028945113919081274
rest,cellular,download,3,False,133792,55948,19.57683720221021,8.590905163825694,3.268859050233267,34.56373061061307,44.483563264500326,60.26740141155732,0.029091206700972417
rest,cellular,download,4,False,146896,48579,18.003130717706526,8.095075252664415,3.099934360710395,32.145549466830204,44.30202068707445,59.70006839690102,0.028720033631688638
rest,cellular,download,5,False,222134,60247,14.57622301739001,6.52415950860871,2.3278975921530543,28.588223181267065,44.434444622204246,60.48579760998861,0.02892834237162475
rest,cellular,download,6,False,352166,90611,12.36542225479915,5.250777904244189,1.7172380056080783,26.315923556044048,44.49398933144931,62.263166083469216,0.030521315583253834
rest,cellular,download,7,False,467636,89439,10.486629198542618,4.314014421254667,1.2740694621993458,24.508164991993986,44.679644689348805,63.26868871438007,0.03097707823512164
rest,cellular,download,8,False,611447,94635,9.546206323032482,3.6034671032320236,0.9774038082993911,23.901408919487977,44.82952878388024,65.27069057471283,0.0331629229093325
rest,cellular,download,9,False,713658,131983,8.908953353682358,3.1199899470247674,0.8184713245852399,22.711105116732366,45.391735908762776,66.82095921334313,0.03628078136465033
rest,cellular,download,10,False,769371,89599,8.380730080834347,2.779771982908774,0.7195394476263791,21.88467239701751,46.25645994344581,68.01516843752111,0.04035165307658162
rest,cellular,download,11,False,770286,106036,8.106529534414419,2.587697010539777,0.6536223040959134,21.134626794769684,47.22961408261103,69.56650930426493,0.044049635382225484
rest,cellular,download,12,False,788854,138015,7.3118902276428095,2.1790386565921365,0.553173786320125,19.32647072419202,48.54495214533625,71.41398338334888,0.04836414434051589
rest,cellular,download,13,False,809963,122972,7.946139017398176,2.511186444948921,0.6345035404080388,20.68072082013142,47.99295516137305,70.19623858605412,0.04725161672753086
rest,cellular,download,14,False,792115,142000,8.314035774840445,2.7350991562417404,0.7143112497430115,21.42803301515887,47.24929369418204,68.56192156159362,0.044682462500959814
rest,cellular,download,15,False,763908,121898,8.524788366379957,2.870244819267596,0.7503543010262367,21.682088497050998,46.66724821136794,67.60813145413854,0.043639487107829535
rest,cellular,download,16,False,766501,91278,8.395990269109202,2.8290912278245894,0.7422449774687296,21.410747361019176,47.075308662987645,67.75795674931987,0.0438889799600681
rest,cellular,download,17,False,852158,130824,7.682386595663312,2.4594968880089865,0.634429465841996,19.314445410919426,48.17111542912637,69.8662788307219,0.04663755217407485
rest,cellular,download,18,False,1004335,145577,6.531719985273693,1.8662604343498004,0.4835009469906988,17.066375204645936,51.222475741695845,75.12048428973262,0.053824956533815374
rest,cellular,download,19,False,1174154,146978,5.619928148574647,1.4428050687187237,0.3772652319385462,15.328304922073402,54.505887223385216,80.0254960246496,0.061957133060735504
rest,cellular,download,20,False,1386767,143215,5.173306829969635,1.2885402800331878,0.3400866457919689,14.64852379252801,56.31598280772691,83.23775536054772,0.06571494245373041
rest,cellular,download,21,False,1290774,149352,5.813022981748508,1.5474515658736596,0.39982735305563755,15.787547832327753,53.45119456078988,79.8416263112436,0.05704902289474441
rest,cellular,download,22,False,918435,127559,7.840678511560083,2.562842218943485,0.664889106203805,19.147420617761636,48.12416663429161,70.55746015895237,0.04189869881304949
rest,cellular,download,23,False,589186,89522,10.321667309885923,4.07704192995741,1.165870120344413,23.418469507042396,45.77147057087101,64.72358962111986,0.03525177468396878
rest,cellular,download,0,True,158621,47263,12.780737119476342,5.349033607749843,1.724309481755861,26.37690195811423,45.040883786275856,62.66758612882267,0.030113684404230647
rest,cellular,download,1,True,102815,42755,15.92027673551389,6.965545546382608,2.421692644073043,30.519320719262353,44.460438587877064,60.65509566985445,0.028779719893209783
rest,cellular,download,2,True,69842,34088,18.249961448959947,8.02021264655018,2.884031040910073,33.380735623310215,44.33736263965245,60.3078948385987,0.02833757110101814
rest,cellular,download,3,True,54584,27412,18.87415842832574,8.399995306682918,3.198692471919213,33.279570523549225,44.10722443106776,59.61435047182779,0.028160931810069387
rest,cellular,download,4,True,58253,26121,18.107152466521164,8.17434875960304,3.1392083577865613,32.26681770736104,43.92102564599142,58.64367864624466,0.027267891523136186
rest,cellular,download,5,True,80490,36729,14.691424703058862,6.673789914998815,2.451370634407889,28.631861031443645,44.60883368830077,60.736362156587354,0.028760513722637805
rest,cellular,download,6,True,126107,38604,10.768332921950366,4.6188922190204655,1.381568697349711,23.879225965392063,45.51812343234885,62.71302993622502,0.031818866595420325
rest,cellular,download,7,True,182553,49900,9.203691170540667,3.5320034830505604,0.9604196936338301,21.39518335332339,45.92696758782457,64.78692170219763,0.03172465452974217
rest,cellular,download,8,True,231610,64264,8.627944138105606,3.0603638987903885,0.7889241974383808,20.73538684251535,46.407624720833034,66.97465304006765,0.03689688720746245
rest,cellular,download,9,True,277345,62907,7.9234055463593815,2.621374473029928,0.6691471136498491,19.67926623869616,47.169554138697755,68.75323775991713,0.040488220117200636
rest,cellular,download,10,True,309358,69677,7.500852149925209,2.366427136982513,0.6164866296691198,19.00806116498505,47.48526926107931,69.73027811900609,0.04318332987871994
rest,cellular,download,11,True,322006,66404,7.292612025345187,2.2427932027556494,0.5842405853580388,18.947361521607448,48.033763069541145,70.28234672798484,0.046078667632734
rest,cellular,download,12,True,325219,94479,6.8754489431635495,2.031401792798226,0.5260434126142803,18.056948914383156,48.781353426328614,71.53069633950825,0.04764558893254666
rest,cellular,download,13,True,330025,76415,7.033461563820023,2.1048513110681055,0.5405481351085992,18.429059151314853,48.588840092626576,71.1229554976836,0.04930378033323534
rest,cellular,download,14,True,326264,76201,7.260385547221256,2.220452706460473,0.5764404566219604,18.805983809838285,48.05840416819561,70.05697738570942,0.048087133472106684
rest,cellular,download,15,True,317946,70877,7.540288932166535,2.4279183111966236,0.6414295911697211,19.06572790735041,47.82408633802132,69.26937552787768,0.045345173318959764
rest,cellular,download,16,True,314579,73766,7.605955664600728,2.479831985277761,0.6581701950193866,19.0537413835247,47.786270091209644,68.88428283162429,0.044917428762134025
rest,cellular,download,17,True,335475,74461,7.313174883916618,2.3234929984923527,0.6166149301579992,18.220361321103933,48.30292363408618,70.12950110059246,0.04547563616210675
rest,cellular,download,18,True,378713,83716,6.3428687311471075,1.809079397140155,0.4780591400534107,16.54960926560113,50.71502978646271,74.726133549473,0.052207763554955454
rest,cellular,download,19,True,431650,73500,5.483062217562429,1.4187192603950036,0.37808377652430664,15.023996689055561,54.45348461209574,79.79512295821236,0.06047063902838812
rest,cellular,download,20,True,500410,88661,4.965421143813701,1.2429423757945988,0.33215438600336106,14.097287249226747,55.82896375329741,83.46097616952493,0.06417507216838607
rest,cellular,download,21,True,463436,72550,5.657947273891752,1.4902518221597039,0.39044082206900804,15.052140819999687,52.515205882704045,79.5900569381337,0.055780403440927
rest,cellular,download,22,True,338127,68531,7.269245720702732,2.296405881995317,0.6118574805345763,17.652703519253212,48.54272594645372,71.77653366753273,0.04268513392834815
rest,cellular,download,23,True,222949,66886,9.47832723731894,3.6500077119502645,1.0535357589342087,21.4298493439926,46.11506212358901,65.72123197074387,0.034275864070822344
rest,cellular,upload,0,False,263512,69503,3.336926980060974,0.48987577592857623,0.07551726116758721,10.437171682353602,47.034676409044614,64.22214769448078,0.0
rest,cellular,upload,1,False,172275,55041,3.822854533010204,0.6319774144310165,0.07596432266347293,11.144788193713937,46.22915272119192,62.27594612722269,0.0
rest,cellular,upload,2,False,120470,47159,4.172087649624952,0.7069132654348126,0.0760708296590832,11.670925952012196,46.05123309069693,62.01451871688844,0.0
rest,cellular,upload,3,False,98926,47965,4.402022494748525,0.7978944246958672,0.07661442389236199,11.901306420034203,45.84450249834668,61.33267490115581,0.0
rest,cellular,upload,4,False,110725,45647,4.318082064971854,0.8441756848662153,0.07685243893911378,11.444778318543001,45.42922904092996,60.64087442742922,0.0
rest,cellular,upload,5,False,167903,49625,3.869665853504846,0.7512898845041971,0.07591509076462652,11.056819108632457,45.90406372238641,61.90398350371749,0.0
rest,cellular,upload,6,False,265861,66110,3.5418419717233904,0.6722650468607893,0.07578490011630942,10.787665600725376,46.16954788336549,63.69948995465598,0.0
rest,cellular,upload,7,False,343470,79196,2.7824327484361477,0.42302466778953324,0.07530561034328499,9.656894635926195,46.58357965465486,65.01742905462478,0.0
rest,cellular,upload,8,False,444781,90105,2.377423812202873,0.2832382601614241,0.07479189332172126,9.780375562695804,46.78879136532056,67.06832763330209,0.0
rest,cellular,upload,9,False,516618,100479,2.1431269796954497,0.23025331295313606,0.07309366092130536,9.606069624613044,47.23732330294353,68.69536640271893,0.0
rest,cellular,upload,10,False,553979,79063,2.0356076227350317,0.20465297695640075,0.07123844067872805,9.78507677066117,48.11355150963944,69.90305568956515,0.0
rest,cellular,upload,11,False,552216,89310,1.920266592515381,0.1910784954815505,0.06989982335777342,9.622150127135885,48.99795427166454,71.16381004265068,0.0
rest,cellular,upload,12,False,557924,109460,1.7082548937239797,0.15812268170227375,0.06858720383485237,8.735988018195822,50.50498767569078,73.13150277101474,0.0
rest,cellular,upload,13,False,579044,107329,1.843129674721195,0.17611035342241227,0.07001581775544188,9.264771741421297,49.93652796792949,71.8787040681381,0.0
rest,cellular,upload,14,False,568851,117062,1.9785079807225612,0.20029398995411152,0.07176835887319594,9.588396586546276,48.93517197969198,70.18948007580464,0.0
rest,cellular,upload,15,False,549048,103937,2.067667307939373,0.2176522488187346,0.0728983294417189,9.733090728715212,48.53726497777622,69.29687504397764,0.0
rest,cellular,upload,16,False,549533,82420,2.057413803630081,0.2174020401394563,0.07186174885751091,9.551670720364353,48.78183267177168,69.5016658671314,0.0
rest,cellular,upload,17,False,604562,113030,1.8985954954250461,0.187338633073463,0.07000634677326495,8.585521273632398,50.04441989267983,71.50134054022732,0.0
rest,cellular,upload,18,False,706308,109708,1.6337834883643383,0.14120104027207803,0.06732157160081965,7.733486518348719,53.39211865775569,76.69533928713177,0.0
rest,cellular,upload,19,False,820458,112236,1.3753828925208968,0.10792306103232545,0.06162083644915162,7.141476994882903,56.49399138700555,81.26494573885587,0.0
rest,cellular,upload,20,False,971641,117493,1.2674540423473446,0.10012766674229935,0.05976790246856682,7.003218111256799,58.06949970877125,84.23226082498253,0.0
rest,cellular,upload,21,False,911466,110554,1.4460713466536534,0.12135264596123667,0.0673586798960991,7.371159127931804,55.30898909362744,80.82011828329067,0.0
rest,cellular,upload,22,False,653763,106569,1.9664361903197392,0.20629142477991963,0.07404293594952303,8.240016573383356,49.868230296810424,71.88328633899198,0.0
rest,cellular,upload,23,False,421465,77547,2.695572271170179,0.35601121659965534,0.07534467024137168,9.330784033362486,47.33989642586357,66.15565325238414,0.0
rest,cellular,upload,0,True,111286,38914,3.258199190423066,0.49703837032167447,0.07551957729311597,9.846838567107373,46.646557144285815,63.87854585910531,0.0
rest,cellular,upload,1,True,72651,26478,3.786198884107426,0.6046805777445123,0.07566084956367482,10.728500556167694,46.10306646275123,62.201451874087745,0.0
rest,cellular,upload,2,True,50109,24180,4.264840230434216,0.7129121322648628,0.07599559347908248,12.041008024040892,45.59565599664059,61.03415841584151,0.0
rest,cellular,upload,3,True,39738,17106,4.358621187338947,0.7899027080939743,0.0762480530937334,11.595303840372374,45.17527998941433,60.909619412001675,0.0
rest,cellular,upload,4,True,43562,19613,4.322524152408896,0.8931540720517349,0.07674849644517548,11.328574028718574,45.24908387553642,59.95893261393635,0.0
rest,cellular,upload,5,True,60561,35700,3.961756393833493,0.7854415774030241,0.07585897855861624,10.621815520677039,45.95217321030991,62.09051104872008,0.0
rest,cellular,upload,6,True,93156,31598,3.149447681514192,0.5539642535513382,0.0754640753259128,9.050842327207887,47.01225374480729,63.574935000912895,0.0
rest,cellular,upload,7,True,134697,38634,2.5506814095029555,0.41304735775025525,0.0752842466576364,8.33314867824897,47.898766033177814,66.10693546949176,0.0
rest,cellular,upload,8,True,167091,52774,2.3530229377233547,0.2994468562077359,0.0739379936883867,8.4820375182244,48.017763842230096,68.15398356482746,0.0
rest,cellular,upload,9,True,199544,54132,2.1063803112054136,0.24579337165656517,0.07126101769013996,8.441588792527932,48.74862389597877,69.77329589518001,0.0
rest,cellular,upload,10,True,221272,62122,1.959122591716789,0.20482378770251666,0.06960762025928378,8.467334973186535,49.309943229565654,71.2688846251281,0.0
rest,cellular,upload,11,True,229716,55964,1.9336554870483829,0.20079387442308105,0.06923489849794374,8.737011283423817,49.70804095557826,71.32481651356166,0.0
rest,cellular,upload,12,True,229541,77969,1.7959249028527684,0.16896678918095567,0.06863590467236613,8.278943651505292,50.52823513688005,72.68859153903864,0.0
rest,cellular,upload,13,True,231630,71558,1.8219580408324774,0.1725222394031149,0.0690242596892584,8.330429759312324,50.47355953220751,72.64968199871207,0.0
rest,cellular,upload,14,True,229083,62440,1.878991481680975,0.1825568106779349,0.06941515837217203,8.373886997261483,50.15810205394801,71.95785481855613,0.0
rest,cellular,upload,15,True,224907,56094,1.9947417596406174,0.20408983138756395,0.06992609577386354,8.444537560634691,49.566892359896414,71.01743422387563,0.0
