asn,operator,as_name,network_type,quarter,year,quarter_num,avg_d_mbps,avg_u_mbps,med_d_mbps,med_u_mbps,avg_lat_ms,med_lat_ms,total_tests,n_ips_approx,market_share_pct,is_reliable
134168,,Conduent Business Services Malaysia Sdn. Bhd,broadband,2024-Q4,2024,4,21.23102823102823,,21.23102823102823,,9.518,9.518,1,1,0.0005506759547344365,False
135551,,Malaysian Communication and Multimedia Commission,broadband,2024-Q4,2024,4,180.15746877332265,193.23784219771315,180.15746877332265,193.23784219771315,7.829,7.829,1,1,0.0005506759547344365,False
139815,,Taylor's University Sdn Bhd,broadband,2024-Q4,2024,4,46.69331622436955,799.0899952040211,46.69331622436955,799.0899952040211,7.0,7.0,1,1,0.0005506759547344365,False
58910,,ACODA Networks Sdn Bhd,broadband,2024-Q4,2024,4,15.870763228480858,38.153542525202326,15.870763228480858,38.153542525202326,13.709,13.709,1,1,0.0005506759547344365,False
4788,TM,TM TECHNOLOGY SERVICES SDN. BHD.,broadband,2025-Q1,2025,1,122.98296039008117,48.74605844434151,50.18377710555873,31.84792856992825,27.850982970224173,16.218,152223,43299,48.351777501079965,True
9930,TIME dotCom,TTNET,broadband,2025-Q1,2025,1,206.5422291880085,159.14315636695272,143.67429599236146,113.27872531718913,13.610799771602577,9.901,39422,12616,12.521917007597896,True
4818,Digi,DiGi Telecommunications Sdn. Bhd.,broadband,2025-Q1,2025,1,83.93397222911986,27.605310506577652,25.63053309934584,12.220287434217909,35.69640627486343,27.1065,37727,19445,11.983520951388712,True
9534,Maxis,Binariang Berhad,broadband,2025-Q1,2025,1,146.92032312990895,48.81064719636083,91.20591460599127,42.12579238225064,20.384003365685658,13.6655,25556,11260,8.117551393794628,True
10030,Celcom,Celcom Axiata Berhad,broadband,2025-Q1,2025,1,38.46669618078213,14.261132352863672,18.48628186858625,6.548775788084086,73.93956139660408,74.308,17786,9836,5.649505755596778,True
14593,Starlink,Space Exploration Technologies Corporation,broadband,2025-Q1,2025,1,21.519069374219978,3.5802789531907155,8.088958227436224,2.8347511168870443,132.9054011850611,90.979,16728,2968,5.31344497242904,True
45960,Yes,YTL COMMUNICATIONS SDN BHD,broadband,2025-Q1,2025,1,55.25178800497424,18.321490437982963,14.385584897300912,4.776157214766812,126.05553801617711,59.405,11749,4009,3.7319264096765177,True
56231,,MEASAT Broadcast Network Systems,broadband,2025-Q1,2025,1,56.171384593688515,56.64573400003126,43.238013379250816,49.556995272001416,11.893897760115607,8.014,2768,823,0.8792214062460295,True
(unknown),,,broadband,2025-Q1,2025,1,69.37521494159779,15.82562337467262,10.6415472750619,5.046296683317311,37.856577042399174,29.070999999999998,1934,959,0.6143114883236348,True
24020,,"University ITM, Shah Alam, Selangor Malaysia",broadband,2025-Q1,2025,1,20.11841349207856,27.008958499725914,14.365033955809848,22.06019874711668,20.583821223209622,13.658,1913,46,0.6076410947068839,True
38322,,TM TECHNOLOGY SERVICES SDN. BHD.,broadband,2025-Q1,2025,1,36.77425445963345,7.711973587493182,8.730514597964438,2.709204898119181,37.561854895104894,25.4765,573,290,0.1820064543999187,True
4983,,Intel Corporation,broadband,2025-Q1,2025,1,83.87790556902644,95.17477135646476,59.613363997367586,17.217033809339142,12.662040000000001,11.378499999999999,500,6,0.1588188956369273,True
137552,,Terabix,broadband,2025-Q1,2025,1,577.9333495637717,230.63485669377127,600.5902309046986,192.78442569119926,12.651672527472526,2.475,455,3,0.14452519502960384,True
212238,,Datacamp Limited,broadband,2025-Q1,2025,1,8.251694145213737,4.7602387567166025,5.7093929389172,2.5812070067961397,94.083351010101,46.54,396,3,0.12578456534444643,True
149440,,Evoxt Sdn. Bhd.,broadband,2025-Q1,2025,1,291.91632830539123,105.51266785733311,239.62017116996012,6.394052688733016,11.700792650918634,1.789,381,43,0.1210199984753386,True
132694,,Universiti Sains Islam Malaysia,broadband,2025-Q1,2025,1,583.6572479267309,406.9227403468841,636.6388940196373,330.0735591578498,10.380084269662921,9.8435,356,105,0.11307905369349223,True
45410,,ALLO TECHNOLOGY SDN. BHD.,broadband,2025-Q1,2025,1,136.62391885621923,84.17396665408648,99.87802835540285,32.539103313503816,60.72871597633135,46.010000000000005,338,201,0.10736157345056285,True
133014,,Universiti Teknologi Malaysia,broadband,2025-Q1,2025,1,179.2748903862507,100.7371912405584,88.43323489491581,56.14586224854267,24.325501694915253,14.508,295,21,0.0937031484257871,True
24090,,Universiti Sains Malaysia (USM),broadband,2025-Q1,2025,1,32.37869800013666,35.55526020151615,25.918907915852415,33.259795680519574,15.13642561983471,13.459,242,30,0.07686834548827282,True
137263,,NETEASE HONG KONG LIMITED,broadband,2025-Q1,2025,1,1601.336865684315,1577.2539439231725,1906.5098948544837,1401.2334650785772,13.668784140969162,2.372,227,3,0.07210377861916499,True
133421,,INNET SOLUTIONS SDN BHD,broadband,2025-Q1,2025,1,34.97463454117929,23.410929183627616,13.974820919247414,8.31758836140539,22.386666666666667,11.2015,210,34,0.06670393616750947,True
24514,,MINISTRY OF HIGHER EDUCATION MALAYSIA,broadband,2025-Q1,2025,1,574.5074235737048,627.2548163831879,678.6743005164724,807.119969538932,27.527733009708736,22.4815,206,30,0.06543338500241405,True
24314,,University Pendidikan Sultan Idris,broadband,2025-Q1,2025,1,87.6366260228301,59.67284040456245,83.6022187276137,41.9085342792955,14.323455882352942,12.334,204,37,0.06479810941986634,True
33353,,Sony Interactive Entertainment LLC,broadband,2025-Q1,2025,1,22.81599970899183,8.447339748578763,14.21097697122081,1.4300505761857234,201.90732642487043,134.711,193,47,0.061304093715853936,True
132625,,SDEC,broadband,2025-Q1,2025,1,12.41661906120667,3.12710773090881,7.967300789969581,1.6503754284837784,103.43165445026177,57.653,191,79,0.060668818133306227,True
984,,OCTOPUS WEB SOLUTION INC,broadband,2025-Q1,2025,1,34.58684882642422,11.898007789430997,34.56406752354477,11.011980798964576,8.331267080745342,6.775,161,4,0.05113968439509059,True
142111,,Zhejiang Aiyun Network Technology Co Ltd,broadband,2025-Q1,2025,1,74.23558558588077,26.636339143624376,69.91982054040066,18.295516856632787,39.143422360248444,20.0,161,3,0.05113968439509059,True
142628,,HIIFI (M) SDN BHD,broadband,2025-Q1,2025,1,155.44357362160918,70.28416402661087,134.60458506472185,57.8854463669391,15.959112582781458,12.144,151,17,0.047963306482352044,True
135277,,Freshtel Group SDN BHD,broadband,2025-Q1,2025,1,34.26432699930302,12.596422071205412,25.756708494440456,5.3705259773654355,176.07262,195.0135,150,18,0.04764566869107819,True
132372,,GB Network Solutions Sdn. Bhd.,broadband,2025-Q1,2025,1,131.6067837285281,16.603052991316524,98.8138425174026,11.073505170597931,140.87906250000003,83.5,144,6,0.04573984194343506,True
23678,,Enterprise Managed Services Sdn. Bhd.,broadband,2025-Q1,2025,1,26.30459429856596,27.897937661429808,18.90770428430863,18.73582683039316,29.312359374999996,10.8325,128,21,0.04065763728305339,True
3614,,"Dell, Inc.",broadband,2025-Q1,2025,1,55.267405367557146,41.406037672529656,58.0773950660796,49.04332513516787,79.88952892561983,46.711,121,11,0.03843417274413641,True
134232,,SACOFA Sdn. Bhd.,broadband,2025-Q1,2025,1,12.905566152945442,7.991311658472426,8.111391972661746,1.3358173690171067,61.48435555555555,48.991,90,17,0.028587401214646913,False
134809,,ViewQwest Sdn. Bhd.,broadband,2025-Q1,2025,1,48.04713901577285,50.18941800396267,22.96296697851578,23.98729320407611,167.08852222222222,183.872,90,30,0.028587401214646913,False
55420,,APNIC ASN Block,broadband,2025-Q1,2025,1,132.83843943991192,37.82021078743743,82.7101065945189,33.65303864486447,123.49772881355932,69.31,59,17,0.018740629685157422,False
142631,,Metro Lightspeed,broadband,2025-Q1,2025,1,100.61402527291185,28.978661249924865,116.13622908750295,2.794079870784672,50.73646153846153,21.85,52,9,0.01651716514624044,False
17564,,GITN (M) Sdn. Bhd.,broadband,2025-Q1,2025,1,518.4831478341388,377.8817266645445,554.4390254341483,363.81800429691856,11.814553191489361,10.282,47,5,0.014928976189871166,False
138996,,Uni Comms International Sdn Bhd,broadband,2025-Q1,2025,1,126.0587709407629,129.02226112092222,38.10681293445154,118.09236468432142,246.49509523809527,18.746499999999997,42,2,0.013340787233501893,False
150734,,Myklnet Sdn Bhd,broadband,2025-Q1,2025,1,78.96109309431814,21.983637713152785,37.524367679148696,16.119113409603557,213.16351282051286,189.0,39,6,0.01238787385968033,False
55482,,DIGITAL WAVE,broadband,2025-Q1,2025,1,61.41278551129124,56.158408712896325,59.816196262431745,58.45862909691686,9.630358974358975,9.0,39,11,0.01238787385968033,False
38868,,Universiti Putra Malaysia AS,broadband,2025-Q1,2025,1,91.20472951311001,86.12459742663356,92.34977563644688,93.30941683505752,14.76407894736842,13.381499999999999,38,11,0.012070236068406475,False
38891,,Measat Satellite Systems Sdn. Bhd.,broadband,2025-Q1,2025,1,9.964786538980354,1.1892767244778646,4.7846649377103745,0.1947297689752762,419.03826470588234,582.9335000000001,34,14,0.010799684903311057,False
38182,,Extreme Broadband - Total Broadband Experience,broadband,2025-Q1,2025,1,110.59273105998425,44.796896327499645,92.31829100913079,12.93815626697808,15.366096774193545,10.174,31,9,0.009846771529489493,False
56286,,IX Telecom,broadband,2025-Q1,2025,1,69.74965274220139,63.70630875692503,56.39134163570368,64.53316136253106,88.29896774193548,50.556,31,4,0.009846771529489493,False
137839,,IMU Education Sdn. Bhd.,broadband,2025-Q1,2025,1,914.1203691956914,894.8531523395308,942.8963842860846,917.3252410917348,6.8119,6.830500000000001,30,1,0.009529133738215638,False
132196,,DANAWA RESOURCES SDN BHD,broadband,2025-Q1,2025,1,34.09621543521812,11.801488534761582,12.704774826630485,0.8581303862064318,39.38244827586207,34.652,29,16,0.009211495946941784,False
7155,,"ViaSat,Inc.",broadband,2025-Q1,2025,1,10.056402148924102,0.9421048069128078,12.48702583812489,1.1294358022976547,100.56560714285716,92.5875,28,12,0.00889385815566793,False
132825,,MYTEK TRADING PTY LTD,broadband,2025-Q1,2025,1,113.29034185875379,28.105682128655776,121.70140733975008,27.117679161912914,106.9460740740741,101.345,27,4,0.008576220364394075,False
132890,,IP Core Sdn Bhd,broadband,2025-Q1,2025,1,94.49660665883002,87.63512255925875,30.364990824572548,25.80508599142965,13.042296296296296,10.375,27,7,0.008576220364394075,False
7361,,DataZone Networks LLC,broadband,2025-Q1,2025,1,18.771553529058018,10.092559439234973,9.71217969249661,6.750664132827565,78.898,78.026,25,4,0.007940944781846366,False
135496,,UNIVERSITI KEBANGSAAN MALAYSIA,broadband,2025-Q1,2025,1,143.4115510747158,180.8108558678075,126.27352302647466,157.32852328225187,13.078039999999998,10.928,25,10,0.007940944781846366,False
38466,U Mobile,U Mobile Sdn Bhd,broadband,2025-Q1,2025,1,113.66382558905423,87.95683582321736,101.73166799258765,102.3057861114408,10.262478260869566,9.793,23,13,0.007305669199298656,False
38278,,Orient Telecoms Sdn. Bhd,broadband,2025-Q1,2025,1,40.74511748456415,50.79952120855869,31.92136154581376,3.7105532291128247,125.94363636363637,182.4,22,6,0.006988031408024801,False
132198,,iCore Technology Sdn Bhd,broadband,2025-Q1,2025,1,8.628394899408102,5.256170449503884,9.358013964183716,5.908936573360049,8.18559090909091,7.181,22,4,0.006988031408024801,False
134152,,XMT Technologies Sdn Bhd,broadband,2025-Q1,2025,1,163.86206634407014,100.74759205289803,68.81237816759509,61.640561650220896,18.2348,7.9535,20,11,0.006352755825477092,False
139776,,Petroliam Nasional Berhad,broadband,2025-Q1,2025,1,190.64080610208353,84.58098419780897,143.74023289904218,16.194392722618495,39.485052631578945,28.843,19,3,0.006035118034203237,False
137510,,JENEXUS HOLDING SDN BHD,broadband,2025-Q1,2025,1,32.270117896035046,14.904379049613343,10.57428104811434,9.559313816960657,19.68111111111111,13.0,18,4,0.005717480242929383,False
132494,,Universiti Tun Hussein Onn Malaysia,broadband,2025-Q1,2025,1,62.76159779454666,74.6563833099541,21.540021529676665,22.294578924036816,18.328555555555553,20.119,18,4,0.005717480242929383,False
45810,,"University of Nottingham, Malaysia Campus",broadband,2025-Q1,2025,1,120.39991697173843,67.8150711594901,79.26041021972347,28.67944922962965,11.712882352941177,8.896,17,9,0.005399842451655528,False
24028,,REDtone,broadband,2025-Q1,2025,1,36.493878623200416,33.5736761735941,4.869463191890947,9.112860480841789,18.085625,16.3555,16,7,0.005082204660381674,False
45121,,Enterprise Managed Services Sdn. Bhd.,broadband,2025-Q1,2025,1,34.217590187483616,33.36065679449006,27.96725435092032,30.295959431894325,20.973437500000003,21.113,16,5,0.005082204660381674,False
134553,,i-Skill Dynamics Sdn Bhd,broadband,2025-Q1,2025,1,10.490630141096,4.540166207111382,6.158357651429478,4.773453823073453,71.7731875,67.78999999999999,16,3,0.005082204660381674,False
131330,,irix,broadband,2025-Q1,2025,1,186.53614713991362,146.4512824929107,141.2182947710392,113.58963666176301,35.684875,34.547,16,1,0.005082204660381674,False
134797,,Innet Technologies Sdn Bhd,broadband,2025-Q1,2025,1,15.185222313886957,22.584047667004246,10.094678362719794,18.91420159155939,14.636357142857147,14.145,14,1,0.004446929077833965,False
18106,,Viewqwest Pte Ltd,broadband,2025-Q1,2025,1,33.32595620920099,8.362745720645947,30.963324962237508,6.1841907305517285,91.71216666666668,88.5745,12,3,0.003811653495286255,False
24068,,Broadband Service Provider,broadband,2025-Q1,2025,1,42.81897160453866,48.00608944940279,34.66729792635964,40.07921257000181,14.341500000000002,10.6665,12,6,0.003811653495286255,False
38280,,Monash University Sunway Campus Malaysia,broadband,2025-Q1,2025,1,95.30706708000535,101.44820425048738,20.40591964331732,17.405430847070637,72.45027272727272,10.148,11,10,0.0034940157040124005,False
140625,,Excel Commerce Solutions Sdn. Bhd.,broadband,2025-Q1,2025,1,14.121141442250842,12.134159047388525,19.430342391626233,14.455441570510109,25.4434,23.848,10,2,0.003176377912738546,False
9655,,"TPM Corp. Berhad,",broadband,2025-Q1,2025,1,55.34257872419785,61.94722187711415,29.305743905731088,39.82874333657952,15.646399999999996,9.283000000000001,10,4,0.003176377912738546,False
56229,,LightsUp Network Solution Sdn. Bhd.,broadband,2025-Q1,2025,1,83.89990505551806,49.23931950951087,90.62498246376086,26.30642333576664,26.584222222222227,14.483,9,5,0.0028587401214646914,False
55547,,WOODSNET,broadband,2025-Q1,2025,1,27.574184406392117,13.716063775987037,28.42646786904366,11.702272,103.13455555555555,73.998,9,2,0.0028587401214646914,False
132530,,Infonal Sdn Bhd,broadband,2025-Q1,2025,1,157.28949192827938,87.15825987370609,92.39576589450519,4.505130680968201,104.80725,18.191499999999998,8,3,0.002541102330190837,False
140866,,TRUE PACKET SDN BHD,broadband,2025-Q1,2025,1,11.619357012938304,13.646784650355324,11.693748028303405,8.765117267348455,368.147,366.768,7,2,0.0022234645389169823,False
151813,,NETCOM,broadband,2025-Q1,2025,1,67.22374730337744,59.17956803973103,46.41743188368623,45.00920113308076,159.16066666666669,107.118,6,1,0.0019058267476431275,False
56111,,Agarto Sdn Bhd,broadband,2025-Q1,2025,1,103.39673957667837,109.3622891047172,102.53033034853144,112.0553915866412,157.47983333333335,186.5,6,1,0.0019058267476431275,False
153334,,Origin TechLab Sdn Bhd,broadband,2025-Q1,2025,1,66.12393606745115,29.502290291596307,69.95703149294674,26.12581840922156,191.78419999999997,192.329,5,3,0.001588188956369273,False
150712,,Weber Meyer Sdn Bhd,broadband,2025-Q1,2025,1,60.10640389352385,52.05865956344345,51.33886514949942,23.43865848367119,139.031,212.261,5,2,0.001588188956369273,False
45668,,AIMS Data Centre Sdn Bhd,broadband,2025-Q1,2025,1,254.30719321519166,142.32778481715135,249.48081783375795,140.82123915148978,10.590000000000002,8.6005,4,3,0.0012705511650954184,False
140904,,ADECCO ASIA BUSINESS SOLUTIONS SDN BHD,broadband,2025-Q1,2025,1,17.525070803236893,15.157760572226115,23.00771934464735,14.643418651078568,98.215,96.2465,4,1,0.0012705511650954184,False
134107,,University Malaysia Pahang,broadband,2025-Q1,2025,1,391.127102900287,89.60662313293639,373.22439108186074,50.28928520707186,16.66125,16.193,4,3,0.0012705511650954184,False
138199,,Transatel,broadband,2025-Q1,2025,1,22.188389116892395,0.08199784703552392,19.425191222108147,0.08199784703552392,75.9215,74.64099999999999,4,2,0.0012705511650954184,False
5580,,GTT Communications Netherlands B.V.,broadband,2025-Q1,2025,1,29.98190434997153,20.743162141338626,31.74777283291332,15.969535356544407,203.12875,184.83749999999998,4,2,0.0012705511650954184,False
136978,,JNI SYSTEM SDN BHD,broadband,2025-Q1,2025,1,189.39160785553756,145.16174144741527,189.66078954808958,170.74538840737856,10.270000000000001,8.81,3,1,0.0009529133738215638,False
33619,,"Advanced Micro Devices, Inc.",broadband,2025-Q1,2025,1,13.182045126519776,9.527386931523456,10.076146255168219,11.703964696739984,274.1886666666666,262.923,3,1,0.0009529133738215638,False
134168,,Conduent Business Services Malaysia Sdn. Bhd,broadband,2025-Q1,2025,1,52.88434785693008,0.9385688113904425,57.92699394935128,0.9385688113904425,39.666666666666664,38.0,3,1,0.0009529133738215638,False
136751,,Teleperformance Malaysia Sdn Bhd,broadband,2025-Q1,2025,1,37.25277279201756,11.557720893560829,12.648073746296156,11.557720893560829,22.215,19.407,3,1,0.0009529133738215638,False
135553,,VC Telecoms Sdn. Bhd.,broadband,2025-Q1,2025,1,124.37566718140691,96.89183593038118,125.71354438214775,96.89183593038118,15.201333333333332,14.222,3,1,0.0009529133738215638,False
154177,,LIGHT NODE LIMITED,broadband,2025-Q1,2025,1,30.76936587268659,20.60557116740882,4.946323831186491,7.742822322846697,20.498333333333335,6.435,3,2,0.0009529133738215638,False
134202,,E-WORLD COMMUNICATION SDN BHD,broadband,2025-Q1,2025,1,19.850903611246355,23.59493839565329,22.10443842245468,23.59493839565329,9.387,8.033,3,1,0.0009529133738215638,False
138504,,Universiti Pertahanan Nasional Malaysia,broadband,2025-Q1,2025,1,151.85617276381495,113.783693775312,25.380055677438833,64.13717821439737,13.754333333333335,13.92,3,1,0.0009529133738215638,False
138339,,SMARTSEL SDN BHD,broadband,2025-Q1,2025,1,73.42722269710214,41.66311122530458,61.460035992505425,43.16257524859404,9.016,8.258,3,1,0.0009529133738215638,False
142288,,Unit Pengurusan Teknologi Maklumat (UPTM),broadband,2025-Q1,2025,1,41.33811177102491,43.20540356575049,41.33811177102491,46.1111169555427,14.5185,14.5185,2,2,0.0006352755825477092,False
17666,,HITACHISUNWAY,broadband,2025-Q1,2025,1,99.8158642901706,25.234313545308297,99.8158642901706,25.234313545308297,9.332999999999998,9.332999999999998,2,1,0.0006352755825477092,False
54994,,Meteverse Limited.,broadband,2025-Q1,2025,1,31.209089145680622,13.044412411638511,31.209089145680622,13.044412411638511,129.316,129.316,2,1,0.0006352755825477092,False
45344,,International Islamic University Of Malaysia,broadband,2025-Q1,2025,1,67.76626780120799,44.61444383538282,67.76626780120799,44.61444383538282,15.156500000000001,15.156500000000001,2,1,0.0006352755825477092,False
58622,,"LCC Terminal, Jalan KLIA S3",broadband,2025-Q1,2025,1,63.04578320906545,43.557081934251606,63.04578320906545,43.557081934251606,17.816,17.816,2,2,0.0006352755825477092,False
141011,,Borneo Restu Sdn. Bhd.,broadband,2025-Q1,2025,1,637.6017457817444,574.3838811312833,637.6017457817444,574.3838811312833,31.669,31.669,2,1,0.0006352755825477092,False
134835,,Starry Network Limited,broadband,2025-Q1,2025,1,14.526582795027505,4.752130315091497,14.526582795027505,4.752130315091497,146.697,146.697,2,1,0.0006352755825477092,False
132885,,CET DEVELOPMENT SDN BHD,broadband,2025-Q1,2025,1,233.4865992086599,212.82142750170868,233.4865992086599,212.82142750170868,12.7265,12.7265,2,1,0.0006352755825477092,False
4637,,Telstra Global,broadband,2025-Q1,2025,1,43.312219052870695,38.56778764417285,43.312219052870695,38.56778764417285,22.711,22.711,2,2,0.0006352755825477092,False
714,,Apple Inc.,broadband,2025-Q1,2025,1,60.467259234809426,,60.467259234809426,,19.278,19.278,2,2,0.0006352755825477092,False
131996,,NEVIGATE GLOBAL NETWORK SDN. BHD.,broadband,2025-Q1,2025,1,43.8865681843716,0.015068600809063398,43.8865681843716,0.015068600809063398,5.4485,5.4485,2,1,0.0006352755825477092,False
136552,,Pacific Comnet (M) Sdn. Bhd.,broadband,2025-Q1,2025,1,18.007909517210315,17.679315164077522,18.007909517210315,17.679315164077522,7.1594999999999995,7.1594999999999995,2,1,0.0006352755825477092,False
133936,,X86 Network Sdn Bhd,broadband,2025-Q1,2025,1,1375.085245464623,2774.360291378689,1375.085245464623,2774.360291378689,7.338,7.338,2,2,0.0006352755825477092,False
138391,,Dewan Bandaraya Kuala Lumpur,broadband,2025-Q1,2025,1,453.99281319188003,529.678597821015,453.99281319188003,529.678597821015,7.437,7.437,2,1,0.0006352755825477092,False
214143,,SKYDIGITAL TELECOM LTD,broadband,2025-Q1,2025,1,10.241067608898136,3.219240300563885,10.241067608898136,3.219240300563885,6.0634999999999994,6.0634999999999994,2,2,0.0006352755825477092,False
18206,,TM TECHNOLOGY SERVICES SDN. BHD.,broadband,2025-Q1,2025,1,30.10084532866157,53.02649132052604,30.10084532866157,53.02649132052604,12.0755,12.0755,2,2,0.0006352755825477092,False
132688,,University of Malaya,broadband,2025-Q1,2025,1,915.2405596941147,356.3207266432536,915.2405596941147,356.3207266432536,13.715,13.715,2,2,0.0006352755825477092,False
58910,,ACODA Networks Sdn Bhd,broadband,2025-Q1,2025,1,15.788953419773025,3.4013924792231878,15.788953419773025,3.4013924792231878,14.496,14.496,2,1,0.0006352755825477092,False
138915,,Kaopu Cloud HK Limited,broadband,2025-Q1,2025,1,12.896027323368765,6.45799384636061,12.896027323368765,6.45799384636061,84.574,84.574,2,2,0.0006352755825477092,False
206216,,Advin Services LLC,broadband,2025-Q1,2025,1,5.405729651986284,0.8417642120610457,5.405729651986284,0.8417642120610457,221.341,221.341,1,1,0.0003176377912738546,False
18880,,Lam Research Corporation,broadband,2025-Q1,2025,1,25.492047903801502,,25.492047903801502,,14.856,14.856,1,1,0.0003176377912738546,False
139815,,Taylor's University Sdn Bhd,broadband,2025-Q1,2025,1,19.541480620955276,2.21467888844068,19.541480620955276,2.21467888844068,9.753,9.753,1,1,0.0003176377912738546,False
23736,,TM TECHNOLOGY SERVICES SDN. BHD.,broadband,2025-Q1,2025,1,21.213394267273518,29.852110351511428,21.213394267273518,29.852110351511428,24.177,24.177,1,1,0.0003176377912738546,False
136533,,MyISP Dot Com Sdn Bhd,broadband,2025-Q1,2025,1,3.872899162780783,,3.872899162780783,,371.0,371.0,1,1,0.0003176377912738546,False
132354,,CELCOM TIMUR (SABAH) SDN BHD,broadband,2025-Q1,2025,1,34.55013054378629,29.679484572352035,34.55013054378629,27.9967858939255,117.457,117.457,1,1,0.0003176377912738546,False
132829,,Nevigate Communications (S) Pte Ltd,broadband,2025-Q1,2025,1,6.810619433912543,7.458409366362535,6.810619433912543,7.458409366362535,32.901,32.901,1,1,0.0003176377912738546,False
45630,,AS-FIBRECOMM-MY- Internet Service Provider,broadband,2025-Q1,2025,1,90.69266153761231,80.70039715254852,90.69266153761231,80.70039715254852,10.479,10.479,1,1,0.0003176377912738546,False
136749,,KS IT SOLUTIONS SDN BHD,broadband,2025-Q1,2025,1,0.3144074097133461,0.15300439359104828,0.3144074097133461,0.15300439359104828,141.852,141.852,1,1,0.0003176377912738546,False
139899,,Reach Ten Communication Sdn Bhd,broadband,2025-Q1,2025,1,824.0621957760952,920.5225998392608,824.0621957760952,920.5225998392608,24.894,24.894,1,1,0.0003176377912738546,False
138995,,Antbox Networks Limited,broadband,2025-Q1,2025,1,2.5505101691963064,7.216138884147244,2.5505101691963064,7.216138884147244,170.895,170.895,1,1,0.0003176377912738546,False
10204,,Arcnet NTT MSC ISP,broadband,2025-Q1,2025,1,3.6144712379759487,4.199951060523652,3.6144712379759487,4.199951060523652,12.0,12.0,1,1,0.0003176377912738546,False
133169,,University Malaysia Perlis,broadband,2025-Q1,2025,1,93.10246398395299,73.35832724585464,93.10246398395299,73.35832724585464,21.477,21.477,1,1,0.0003176377912738546,False
200017,,Elisteka UAB,broadband,2025-Q1,2025,1,79.22729663105295,26.87159499533151,79.22729663105295,26.87159499533151,178.307,178.307,1,1,0.0003176377912738546,False
401783,,TOKALA COMMUNICATIONS INC.,broadband,2025-Q1,2025,1,4.9740676924002365,21.552021315966545,4.9740676924002365,21.552021315966545,9.387,9.387,1,1,0.0003176377912738546,False
135551,,Malaysian Communication and Multimedia Commission,broadband,2025-Q1,2025,1,189.36243260539158,181.2403325549691,189.36243260539158,181.2403325549691,11.543,11.543,1,1,0.0003176377912738546,False
134554,,Starnet Communications Sdn Bhd,broadband,2025-Q1,2025,1,72.71318277606443,5.7777504445237104,72.71318277606443,5.7777504445237104,16.216,16.216,1,1,0.0003176377912738546,False
38044,,GITN-NETWORK,broadband,2025-Q1,2025,1,2.5110640421788832,9.389672709847424,2.5110640421788832,9.389672709847424,26.113,26.113,1,1,0.0003176377912738546,False
132035,,Computer Center,broadband,2025-Q1,2025,1,82.93672720974676,91.91212868007526,82.93672720974676,91.91212868007526,16.675,16.675,1,1,0.0003176377912738546,False
174,Cogent,"Cogent Communications, LLC",broadband,2025-Q1,2025,1,463.78077673404636,701.730208041043,463.78077673404636,701.730208041043,0.565,0.565,1,1,0.0003176377912738546,False
4788,TM,TM TECHNOLOGY SERVICES SDN. BHD.,broadband,2025-Q2,2025,2,135.3118231622346,57.86251103780647,81.34041582724106,46.0428640455928,24.820220646486913,14.0,94448,49625,40.905704831696205,True
4818,Digi,DiGi Telecommunications Sdn. Bhd.,broadband,2025-Q2,2025,2,72.12348335730132,23.582512984325312,22.48762077536735,8.881765537266892,42.50435841927592,28.681,32310,23511,13.993555428512032,True
9930,TIME dotCom,TTNET,broadband,2025-Q2,2025,2,185.79559755571793,139.45664379679238,112.5018914402988,86.5039382950081,16.320999248002515,10.0,31932,16777,13.82984252377735,True
9534,Maxis,Binariang Berhad,broadband,2025-Q2,2025,2,138.0503815726477,52.07300584789176,82.97774642729982,40.35221152675034,21.159968490954892,13.359,21843,13443,9.460267137882646,True
10030,Celcom,Celcom Axiata Berhad,broadband,2025-Q2,2025,2,41.361909847271946,14.830881551658885,22.8940771596111,6.615642842069963,54.38090038867851,46.639,20068,14099,8.691509450305771,True
45960,Yes,YTL COMMUNICATIONS SDN BHD,broadband,2025-Q2,2025,2,44.917139995177585,15.100295947339436,9.738039989115801,3.3164714470834644,120.66637082405346,66.04650000000001,8988,5100,3.892729068135752,True
14593,Starlink,Space Exploration Technologies Corporation,broadband,2025-Q2,2025,2,41.01999001231729,4.889131969075269,14.510465861664922,3.6552396118057024,87.16270395290161,44.397,5950,2107,2.5769623893422033,True
56231,,MEASAT Broadcast Network Systems,broadband,2025-Q2,2025,2,63.23310430911813,62.18236817659615,50.349399394449975,56.83462273685259,12.978901806526807,8.3225,3432,1863,1.486409230289486,True
(unknown),,,broadband,2025-Q2,2025,2,65.41214152820514,17.08112976598451,10.689277537338702,4.308187661737822,31.993587249883667,25.97,2149,1560,0.9307381806212428,True
24020,,"University ITM, Shah Alam, Selangor Malaysia",broadband,2025-Q2,2025,2,38.23639481611644,39.31127274858319,23.879227764887567,31.612859433641898,15.720459074733094,8.035499999999999,1124,285,0.4868076849782582,True
72,,Schlumberger Limited,broadband,2025-Q2,2025,2,31.415079203795614,17.21451825999632,20.113789532321388,6.033914959711884,190.7182883625129,164.815,971,1,0.4205429378237444,True
38322,,TM TECHNOLOGY SERVICES SDN. BHD.,broadband,2025-Q2,2025,2,37.378182038291015,8.574583517235578,9.228978515962666,3.2091245781852535,33.79223648648648,26.7705,888,495,0.38459539524972713,True
