province,quarter,year,quarter,avg_d_mbps,avg_u_mbps,avg_lat_ms_wt,total_tests,n_tiles,is_reliable,region,internet_tier,pop_2024,gdp_per_capita_thb_2021,density_per_km2
Jambi,2024-Q1,2024,1,25.589006269835124,23.005564052945275,31.760972211471476,25838.0,1918.0,True,Sumatra,1,3768500,439136.0,77
Lampung,2024-Q1,2024,1,26.220667217156123,25.03342569589048,15.602797922500658,83562.0,5658.0,True,Sumatra,3,9522900,275840.0,284
Maluku,2024-Q1,2024,1,26.526066099893733,15.877540913921361,27.15069075451647,4705.0,392.0,True,Maluku Islands,4,1970600,175616.0,43
North Kalimantan,2024-Q1,2024,1,31.770730915603313,15.255052608014328,42.90351466308484,4467.0,469.0,True,Kalimantan,1,749400,1044576.0,11
North Maluku,2024-Q1,2024,1,31.78926005621789,21.75807889890472,22.492488126393333,10317.0,623.0,True,Maluku Islands,3,1373800,271520.0,44
North Sulawesi,2024-Q1,2024,1,27.5399808531423,15.250930576359492,18.842038423966134,30710.0,1768.0,True,Sulawesi,2,2721400,364032.0,188
North Sumatra,2024-Q1,2024,1,38.68854624948411,32.52835321227129,19.104906108130418,116304.0,6089.0,True,Sumatra,2,15785800,387744.0,218
Papua,2024-Q1,2024,1,28.05220176854516,13.035260509509438,82.21755912695627,14249.0,843.0,True,Western New Guinea,2,4600500,363936.0,15
Riau,2024-Q1,2024,1,30.185354940629125,25.96814073675439,19.731841538782028,57604.0,3872.0,True,Sumatra,1,6811200,874688.0,76
Riau Islands,2024-Q1,2024,1,32.72091675856636,28.440401043718,19.265419456478927,50780.0,1441.0,True,Sumatra,1,2213500,876480.0,271
South Kalimantan,2024-Q1,2024,1,33.71723209930472,25.163659404462887,18.667048887918167,54942.0,3670.0,True,Kalimantan,3,4323300,314688.0,116
South Sulawesi,2024-Q1,2024,1,33.09009177794449,22.913290622655662,22.378829707426856,66650.0,4055.0,True,Sulawesi,2,9563100,401824.0,211
South Sumatra,2024-Q1,2024,1,45.904159492631145,42.17225545358333,18.046550934335855,63307.0,2858.0,True,Sumatra,2,8928500,387264.0,103
Southeast Sulawesi,2024-Q1,2024,1,25.840946171668733,19.81314391939221,40.25362357885662,18559.0,1463.0,True,Sulawesi,3,2836700,352288.0,78
West Java,2024-Q1,2024,1,34.66496862212713,29.108506167238815,9.311262179309225,886134.0,26556.0,True,Java,3,50759000,305152.0,1370
West Kalimantan,2024-Q1,2024,1,31.259918859649122,21.123369092373792,29.70408163265306,44688.0,3592.0,True,Kalimantan,3,5766000,284800.0,39
West Nusa Tenggara,2024-Q1,2024,1,28.374141896893192,25.261083521715644,16.912497249284815,49987.0,3188.0,True,Lesser Sunda Islands,4,5731100,175136.0,292
West Papua,2024-Q1,2024,1,26.61596754104548,16.318758822419323,24.824495187771277,5299.0,392.0,True,Western New Guinea,1,1224000,550528.0,12
West Sulawesi,2024-Q1,2024,1,24.017577777777777,16.373841304347827,26.108574879227053,8280.0,874.0,True,Sulawesi,4,1525300,236032.0,92
West Sumatra,2024-Q1,2024,1,25.686402442099194,16.411792853798218,20.355184958397867,27763.0,2765.0,True,Sumatra,3,5914300,305056.0,140
Yogyakarta,2024-Q1,2024,1,28.67911937829353,26.291206089559946,13.235455990703455,123917.0,4380.0,True,Java,4,3781500,271040.0,1193
Aceh,2024-Q2,2024,2,31.276711012829708,17.908869591202485,18.796437963184317,25098.0,2664.0,True,Sumatra,4,5626000,233536.0,99
Bali,2024-Q2,2024,2,54.985373598928724,50.928283332638294,16.445937993763234,215817.0,5488.0,True,Lesser Sunda Islands,3,4461300,339360.0,799
Bangka Belitung,2024-Q2,2024,2,34.038496166609455,25.24509497654194,19.246595720334135,8739.0,899.0,True,Sumatra,2,1550800,392960.0,93
Banten,2024-Q2,2024,2,50.282947305214556,39.45086932276603,8.377515112396509,322252.0,6945.0,True,Java,2,12537400,371936.0,1340
Bengkulu,2024-Q2,2024,2,31.887230571396625,21.98969495694957,29.05490327630549,8943.0,976.0,True,Sumatra,4,2138000,263712.0,106
Central Java,2024-Q2,2024,2,26.16431039941813,23.916407353777732,16.479169968320804,599447.0,33938.0,True,Java,4,38233900,260512.0,1113
Central Kalimantan,2024-Q2,2024,2,37.84786403804938,21.734173864537155,26.708376148674436,34061.0,2630.0,True,Kalimantan,1,2845000,423776.0,19
Central Sulawesi,2024-Q2,2024,2,32.33097561950439,22.07290829558575,43.620126121325164,22518.0,1893.0,True,Sulawesi,1,3156100,541024.0,51
East Java,2024-Q2,2024,2,30.743322485088065,25.64077844080992,16.229041562308257,795336.0,41232.0,True,Java,2,42089300,404416.0,876
East Kalimantan,2024-Q2,2024,2,40.89646779157964,24.980188963394525,24.553424205782125,54582.0,3255.0,True,Kalimantan,1,4267600,1229536.0,34
East Nusa Tenggara,2024-Q2,2024,2,37.774915133876604,18.349030616996508,24.707799767171128,8590.0,859.0,True,Lesser Sunda Islands,4,5742600,138592.0,124
Gorontalo,2024-Q2,2024,2,28.53157016465962,17.152908208405012,22.571577783239125,16276.0,1145.0,True,Sulawesi,4,1242200,250400.0,103
Jakarta,2024-Q2,2024,2,62.70620834456768,48.796956669552124,7.273512555774724,493279.0,1730.0,True,Java,1,10678000,1850432.0,16141
Jambi,2024-Q2,2024,2,32.64455207040943,26.825881591191067,26.625581575682382,25792.0,2069.0,True,Sumatra,1,3768500,439136.0,77
